time,open,high,low,close,Plot,Plot,Volume,Volume MA
2023-07-07T02:51:00-04:00,4440.25,4440.5,4440,4440.5,4440.967851307189,4440.54074074074,381,149.95
2023-07-07T02:52:00-04:00,4440.25,4440.5,4440.25,4440.5,4440.692851307189,4440.269444444444,113,153.75
2023-07-07T02:53:00-04:00,4440.5,4440.75,4440,4440.25,4440.431678921568,4440.103703703703,140,157.15
2023-07-07T02:54:00-04:00,4440,4440.5,4440,4440.5,4440.259170751634,4440.13425925926,188,159.9
2023-07-07T02:55:00-04:00,4440.75,4440.75,4440.25,4440.25,4440.127246732026,4440.165740740741,98,160.9
2023-07-07T02:56:00-04:00,4440.5,4440.5,4440,4440,4440.006495098039,4440.114814814815,86,150.3
2023-07-07T02:57:00-04:00,4440.25,4440.25,4440,4440,4439.909926470587,4440.0148148148155,257,161.4
2023-07-07T02:58:00-04:00,4440,4441,4440,4440.5,4439.914869281045,4440.075925925927,346,178.2
2023-07-07T02:59:00-04:00,4440.25,4440.5,4439.5,4439.75,4439.888929738561,4440.019444444445,337,193.8
2023-07-07T03:00:00-04:00,4439.75,4440.5,4439.25,4439.25,4439.77800245098,4439.753703703705,1307,254.05
2023-07-07T03:01:00-04:00,4439.25,4439.75,4438.75,4438.75,4439.548754084967,4439.25,877,295.65
2023-07-07T03:02:00-04:00,4438.75,4438.75,4438,4438.25,4439.189562908496,4438.607407407407,621,319.85
2023-07-07T03:03:00-04:00,4438.25,4438.25,4437.5,4438,4438.770098039216,4438.033333333334,935,366.45
2023-07-07T03:04:00-04:00,4438,4438,4437,4437,4438.23304738562,4437.376851851852,584,394.65
2023-07-07T03:05:00-04:00,4437,4438.25,4437,4437.25,4437.707883986927,4436.925,638,419.75
2023-07-07T03:06:00-04:00,4437,4437.75,4436.75,4437,4437.220036764706,4436.642592592593,675,448.85
2023-07-07T03:07:00-04:00,4437,4437.5,4436.75,4437.5,4436.898386437908,4436.719444444444,383,439.95
2023-07-07T03:08:00-04:00,4437.5,4438.75,4437.5,4438.25,4436.845812908497,4437.2138888888885,596,461.7
2023-07-07T03:09:00-04:00,4438,4438.5,4437.75,4437.75,4436.918668300654,4437.658333333333,274,469
2023-07-07T03:10:00-04:00,4437.5,4438,4437,4437.5,4437.039399509804,4437.847222222223,510,467.3
2023-07-07T03:11:00-04:00,4437.25,4437.75,4437,4437.5,4437.164542483661,4437.780555555556,523,474.4
2023-07-07T03:12:00-04:00,4437.25,4437.5,4436,4436,4437.081168300654,4437.165740740741,686,503.05
2023-07-07T03:13:00-04:00,4436.25,4437.5,4436,4436.75,4436.960968137255,4436.651851851852,706,531.35
2023-07-07T03:14:00-04:00,4436.5,4437.25,4436.25,4437,4436.861805555556,4436.4425925925925,343,539.1
2023-07-07T03:15:00-04:00,4437,4438,4436.75,4438,4436.914726307189,4436.837962962963,582,563.3
2023-07-07T03:16:00-04:00,4438,4439.25,4437.75,4439,4437.216666666665,4437.783333333333,588,588.4
2023-07-07T03:17:00-04:00,4439,4440.5,4438.75,4440.25,4437.8192197712415,4439.110185185185,667,608.9
2023-07-07T03:18:00-04:00,4440.25,4440.5,4439.5,4440,4438.534783496731,4440.1824074074075,440,613.6
2023-07-07T03:19:00-04:00,4439.75,4440.5,4439.75,4440.25,4439.271364379085,4440.816666666667,459,619.7
2023-07-07T03:20:00-04:00,4440.25,4440.5,4439.25,4439.5,4439.836703431372,4440.763888888889,631,585.9
2023-07-07T03:21:00-04:00,4439.5,4439.75,4438.75,4438.75,4440.0893586601305,4440.112037037036,239,554
2023-07-07T03:22:00-04:00,4438.75,4438.75,4437,4437.25,4439.89885620915,4438.882407407406,474,546.65
2023-07-07T03:23:00-04:00,4437.25,4437.25,4436.25,4436.25,4439.273366013072,4437.3694444444445,472,523.5
2023-07-07T03:24:00-04:00,4436.25,4438,4436,4438,4438.650020424837,4436.67037037037,709,529.75
2023-07-07T03:25:00-04:00,4438,4438.5,4437.5,4438.5,4438.184701797387,4436.875925925925,329,514.3
2023-07-07T03:26:00-04:00,4438.5,4438.5,4437,4437.75,4437.825674019608,4437.3814814814805,412,501.15
2023-07-07T03:27:00-04:00,4437.75,4438,4436.25,4436.5,4437.420690359477,4437.397222222222,552,509.6
2023-07-07T03:28:00-04:00,4436.25,4436.75,4436,4436.5,4437.004840686275,4436.978703703704,393,499.45
2023-07-07T03:29:00-04:00,4436.5,4437.5,4435.75,4436.5,4436.646854575163,4436.474999999999,569,514.2
2023-07-07T03:30:00-04:00,4436.25,4439.25,4435.75,4438.75,4436.695383986928,4436.863888888889,823,529.85
2023-07-07T03:31:00-04:00,4439,4439.25,4438,4438.5,4436.9947508169935,4437.675,907,549.05
2023-07-07T03:32:00-04:00,4438.25,4439.5,4438.25,4438.75,4437.421343954248,4438.538888888888,579,543.7
2023-07-07T03:33:00-04:00,4438.75,4439.75,4438.25,4439.5,4437.972099673202,4439.298148148148,713,544.05
2023-07-07T03:34:00-04:00,4439.5,4440,4437.25,4437.5,4438.274325980392,4439.155555555556,1000,576.9
2023-07-07T03:35:00-04:00,4437.75,4438.25,4437,4437.75,4438.42939133987,4438.622222222221,531,574.35
2023-07-07T03:36:00-04:00,4437.75,4438.25,4437,4437.25,4438.384354575164,4437.845370370371,345,562.2
2023-07-07T03:37:00-04:00,4437.25,4439,4437,4439,4438.413398692811,4437.764814814815,404,549.05
2023-07-07T03:38:00-04:00,4439,4439.5,4438,4439,4438.499203431372,4438.1925925925925,484,551.25
2023-07-07T03:39:00-04:00,4439,4439.5,4438.5,4439.25,4438.653778594771,4438.852777777778,439,550.25
2023-07-07T03:40:00-04:00,4439,4439.25,4438.5,4438.75,4438.783312908497,4439.2129629629635,462,541.8
2023-07-07T03:41:00-04:00,4438.5,4439,4438,4438,4438.76454248366,4438.988888888889,408,550.25
2023-07-07T03:42:00-04:00,4437.75,4438,4437.25,4437.25,4438.579187091503,4438.285185185186,664,559.75
2023-07-07T03:43:00-04:00,4437.25,4438,4436.5,4437,4438.249387254902,4437.443518518518,459,559.1
2023-07-07T03:44:00-04:00,4436.75,4437.25,4436.5,4436.75,4437.826552287583,4436.751851851852,425,544.9
2023-07-07T03:45:00-04:00,4436.5,4436.75,4435.75,4436,4437.2757761437915,4436.145370370371,591,558
2023-07-07T03:46:00-04:00,4436,4436.5,4435.75,4436.25,4436.743811274509,4435.824074074075,263,550.55
2023-07-07T03:47:00-04:00,4436,4436,4435.25,4435.75,4436.22691993464,4435.58425925926,573,551.6
2023-07-07T03:48:00-04:00,4436,4436.5,4435.75,4436,4435.831086601307,4435.541666666668,398,551.85
2023-07-07T03:49:00-04:00,4436,4436.25,4435.5,4435.5,4435.518361928105,4435.470370370371,402,543.5
2023-07-07T03:50:00-04:00,4435.5,4436.25,4435.25,4436,4435.353819444445,4435.543518518519,293,517
2023-07-07T03:51:00-04:00,4436,4436,4435.25,4435.25,4435.215890522876,4435.466666666667,358,489.55
2023-07-07T03:52:00-04:00,4435.25,4435.5,4434.5,4435,4435.072303921568,4435.249074074074,898,505.5
2023-07-07T03:53:00-04:00,4435,4435.25,4434.25,4434.5,4434.884722222223,4434.853703703703,601,499.9
2023-07-07T03:54:00-04:00,4434.5,4436,4434.5,4435.75,4434.836580882353,4434.844444444444,837,491.75
2023-07-07T03:55:00-04:00,4435.75,4436.5,4435.5,4436.25,4434.97614379085,4435.283333333334,621,496.25
2023-07-07T03:56:00-04:00,4436.25,4438.25,4436.25,4438,4435.458190359476,4436.412037037037,592,508.6
2023-07-07T03:57:00-04:00,4437.75,4438.5,4437.25,4438.25,4436.162214052288,4437.681481481482,577,517.25
2023-07-07T03:58:00-04:00,4438.25,4438.75,4438.25,4438.5,4436.949203431373,4438.684259259259,372,511.65
2023-07-07T03:59:00-04:00,4438.25,4438.75,4438,4438.75,4437.741441993463,4439.270370370371,556,517.5
2023-07-07T04:00:00-04:00,4438.75,4439,4438.25,4439,4438.461989379085,4439.509259259259,550,521.9
2023-07-07T04:01:00-04:00,4438.75,4438.75,4436.75,4437,4438.792340686274,4438.937962962963,692,536.1
2023-07-07T04:02:00-04:00,4436.75,4437,4436,4436,4438.656801470589,4437.726851851852,568,531.3
2023-07-07T04:03:00-04:00,4436,4436.5,4435.25,4436.25,4438.228308823529,4436.5361111111115,817,549.2
2023-07-07T04:04:00-04:00,4436.25,4436.75,4435.75,4436.5,4437.676164215687,4435.852777777778,841,570
2023-07-07T04:05:00-04:00,4436.75,4437.25,4436.25,4437.25,4437.249836601308,4435.981481481481,544,567.65
2023-07-07T04:06:00-04:00,4437.25,4437.75,4436.75,4436.75,4436.908823529412,4436.355555555555,762,592.6
2023-07-07T04:07:00-04:00,4436.75,4436.75,4436.25,4436.25,4436.590012254902,4436.525000000001,409,584.4
2023-07-07T04:08:00-04:00,4436,4436.5,4435.75,4436.5,4436.358394607843,4436.522222222223,308,579.9
2023-07-07T04:09:00-04:00,4436.5,4436.75,4435.5,4435.75,4436.13545751634,4436.222222222223,410,580.3
2023-07-07T04:10:00-04:00,4435.75,4436.25,4435.75,4436.25,4436.020302287582,4436.0361111111115,165,573.9
2023-07-07T04:11:00-04:00,4436,4436,4435,4435,4435.814031862745,4435.6092592592595,656,588.8
2023-07-07T04:12:00-04:00,4435.25,4436.5,4435.25,4436.5,4435.741217320261,4435.612037037037,317,559.75
2023-07-07T04:13:00-04:00,4436.5,4437.25,4436.5,4437.25,4435.867626633987,4436.107407407408,430,551.2
2023-07-07T04:14:00-04:00,4437.25,4438.75,4437.25,4438.5,4436.292933006536,4437.175925925926,468,532.75
2023-07-07T04:15:00-04:00,4438.5,4438.75,4438,4438.5,4436.9015522875825,4438.2648148148155,365,519.95
2023-07-07T04:16:00-04:00,4438.5,4439.25,4438.5,4439,4437.599264705883,4439.110185185185,396,510.15
2023-07-07T04:17:00-04:00,4439.25,4439.75,4438.75,4439.5,4438.338419117647,4439.69537037037,564,509.5
2023-07-07T04:18:00-04:00,4439.25,4440.25,4439.25,4439.75,4439.0392156862745,4440.0574074074075,602,521
2023-07-07T04:19:00-04:00,4439.75,4440,4439.5,4439.75,4439.649346405228,4440.237962962963,372,511.8
2023-07-07T04:20:00-04:00,4439.5,4439.75,4439,4439,4439.996915849673,4440.014814814815,228,495.7
2023-07-07T04:21:00-04:00,4439.25,4439.25,4438.75,4439,4440.107107843137,4439.601851851852,209,471.55
2023-07-07T04:22:00-04:00,4438.75,4439.5,4438.75,4439.5,4440.099428104575,4439.342592592592,342,460.25
2023-07-07T04:23:00-04:00,4439.5,4440,4439,4440,4440.0942606209155,4439.45,322,435.5
2023-07-07T04:24:00-04:00,4440,4440.5,4440,4440.5,4440.1743259803925,4439.908333333334,397,413.3
2023-07-07T04:25:00-04:00,4440.5,4440.5,4439.5,4439.75,4440.200592320261,4440.175,363,404.25
2023-07-07T04:26:00-04:00,4439.75,4440.25,4439.75,4440.25,4440.243055555557,4440.337037037037,263,379.3
2023-07-07T04:27:00-04:00,4440.25,4440.5,4439.5,4440.5,4440.323488562091,4440.44537037037,432,380.45
2023-07-07T04:28:00-04:00,4440.25,4440.5,4440,4440.5,4440.434313725489,4440.545370370371,242,377.15
2023-07-07T04:29:00-04:00,4440.5,4440.5,4440.25,4440.25,4440.525081699346,4440.553703703704,184,365.85
2023-07-07T04:30:00-04:00,4440.25,4440.5,4440,4440.25,4440.564297385621,4440.467592592592,205,367.85
2023-07-07T04:31:00-04:00,4440.25,4440.25,4439.25,4440,4440.51785130719,4440.274074074074,281,349.1
2023-07-07T04:32:00-04:00,4440.25,4440.25,4439.5,4439.75,4440.386948529412,4440.008333333334,347,350.6
2023-07-07T04:33:00-04:00,4439.5,4439.75,4439,4439.25,4440.161519607844,4439.631481481482,334,345.8
2023-07-07T04:34:00-04:00,4439.25,4439.25,4438.25,4438.25,4439.755698529411,4438.982407407407,333,339.05
2023-07-07T04:35:00-04:00,4438.5,4439,4438.25,4438.75,4439.334701797385,4438.498148148148,637,352.65
2023-07-07T04:36:00-04:00,4438.5,4438.5,4438,4438.25,4438.891544117646,4438.123148148148,393,352.5
2023-07-07T04:37:00-04:00,4438.25,4438.75,4438.25,4438.5,4438.5294117647045,4438.031481481481,258,337.2
2023-07-07T04:38:00-04:00,4438.5,4438.75,4438.25,4438.75,4438.309375,4438.187037037037,286,321.4
2023-07-07T04:39:00-04:00,4439,4440,4439,4439.75,4438.336642156863,4438.727777777778,637,334.65
2023-07-07T04:40:00-04:00,4439.75,4440.25,4439.25,4440,4438.577961601307,4439.436111111111,387,342.6
2023-07-07T04:41:00-04:00,4439.75,4440,4439.5,4439.75,4438.906147875818,4439.951851851852,283,346.3
2023-07-07T04:42:00-04:00,4439.75,4439.75,4439.25,4439.5,4439.219975490198,4440.09074074074,168,337.6
2023-07-07T04:43:00-04:00,4439.5,4439.5,4439.25,4439.5,4439.460498366014,4439.940740740742,218,332.4
2023-07-07T04:44:00-04:00,4439.5,4439.5,4439,4439.25,4439.594424019609,4439.6398148148155,227,323.9
2023-07-07T04:45:00-04:00,4439.25,4439.5,4439,4439.5,4439.669975490196,4439.446296296297,208,316.15
2023-07-07T04:46:00-04:00,4439.5,4440.5,4439.5,4440.5,4439.823263888889,4439.683333333334,287,317.35
2023-07-07T04:47:00-04:00,4440.5,4441,4440.5,4441,4440.07379493464,4440.270370370371,445,318
2023-07-07T04:48:00-04:00,4441,4441,4440.5,4440.75,4440.342054738561,4440.818518518518,202,316
2023-07-07T04:49:00-04:00,4440.75,4441.75,4440.75,4441.75,4440.724346405228,4441.418518518519,313,322.45
2023-07-07T04:50:00-04:00,4441.5,4442.5,4441.5,4442.25,4441.200694444445,4442.003703703704,476,336
2023-07-07T04:51:00-04:00,4442.25,4442.75,4441.75,4442.25,4441.693014705883,4442.458333333333,488,346.35
2023-07-07T04:52:00-04:00,4442.5,4442.75,4442.25,4442.75,4442.20625,4442.851851851851,390,348.5
2023-07-07T04:53:00-04:00,4442.75,4443,4442,4442.5,4442.615563725491,4442.994444444444,362,349.9
2023-07-07T04:54:00-04:00,4442.5,4442.5,4441.25,4441.5,4442.761274509804,4442.657407407407,287,347.6
2023-07-07T04:55:00-04:00,4441.5,4441.75,4441.5,4441.5,4442.708660130719,4442.112037037036,196,325.55
2023-07-07T04:56:00-04:00,4441.5,4441.75,4440.5,4441,4442.457005718954,4441.4546296296285,635,337.65
2023-07-07T04:57:00-04:00,4441,4441.25,4440.75,4441,4442.095772058824,4440.962037037036,318,340.65
2023-07-07T04:58:00-04:00,4441,4441.5,4441,4441.25,4441.746405228759,4440.792592592592,103,331.5
2023-07-07T04:59:00-04:00,4441,4441.75,4441,4441.5,4441.477716503267,4440.927777777778,131,306.2
2023-07-07T05:00:00-04:00,4441.5,4442.25,4441,4441.75,4441.335151143791,4441.268518518518,377,305.7
2023-07-07T05:01:00-04:00,4441.5,4442.5,4441.5,4442.5,4441.404901960785,4441.829629629629,321,307.6
2023-07-07T05:02:00-04:00,4442.25,4442.5,4442.25,4442.5,4441.621813725491,4442.356481481481,224,310.4
2023-07-07T05:03:00-04:00,4442.75,4443.25,4442.75,4443.25,4442.004656862746,4442.92962962963,313,315.15
2023-07-07T05:04:00-04:00,4443,4443.25,4443,4443,4442.420138888889,4443.287962962963,362,321.9
2023-07-07T05:05:00-04:00,4443,4443.25,4442.75,4443.25,4442.824816176471,4443.492592592594,407,331.85
2023-07-07T05:06:00-04:00,4443.25,4443.5,4443.25,4443.5,4443.200674019608,4443.623148148149,255,330.25
2023-07-07T05:07:00-04:00,4443.5,4443.5,4443.25,4443.25,4443.469035947713,4443.612037037037,236,319.8
2023-07-07T05:08:00-04:00,4443.25,4444.25,4443,4444.25,4443.765175653595,4443.833333333333,345,326.95
2023-07-07T05:09:00-04:00,4444.25,4444.75,4444,4444.25,4444.0385212418305,4444.125925925926,568,339.7
2023-07-07T05:10:00-04:00,4444.25,4444.75,4444,4444.5,4444.300081699346,4444.46574074074,339,332.85
2023-07-07T05:11:00-04:00,4444.5,4445,4444,4444.75,4444.556025326798,4444.773148148148,466,331.75
2023-07-07T05:12:00-04:00,4445,4445.75,4444.75,4445.5,4444.870710784313,4445.179629629629,349,329.7
2023-07-07T05:13:00-04:00,4445.75,4445.75,4445.5,4445.5,4445.197038398693,4445.551851851852,404,331.8
2023-07-07T05:14:00-04:00,4445.75,4445.75,4445.5,4445.75,4445.523937908496,4445.868518518518,249,329.9
2023-07-07T05:15:00-04:00,4445.75,4445.75,4445,4445.75,4445.8084150326795,4446.039814814815,409,340.55
2023-07-07T05:16:00-04:00,4445.75,4446,4445.25,4445.5,4445.976960784314,4445.988888888889,347,326.15
2023-07-07T05:17:00-04:00,4445.75,4445.75,4445.25,4445.5,4446.052553104575,4445.830555555555,315,326
2023-07-07T05:18:00-04:00,4445.5,4445.75,4445.25,4445.5,4446.049571078432,4445.652777777777,266,334.15
2023-07-07T05:19:00-04:00,4445.75,4446,4445.5,4446,4446.0570261437915,4445.681481481482,282,341.7
2023-07-07T05:20:00-04:00,4446,4446,4445,4445,4445.939379084967,4445.532407407408,286,337.15
2023-07-07T05:21:00-04:00,4445,4445.5,4444.75,4445,4445.7471609477125,4445.293518518519,271,334.65
2023-07-07T05:22:00-04:00,4445.25,4445.25,4444.5,4444.75,4445.489052287581,4444.956481481481,305,338.7
2023-07-07T05:23:00-04:00,4445,4445,4444.25,4444.5,4445.182741013072,4444.608333333334,425,344.3
2023-07-07T05:24:00-04:00,4444.25,4445,4444.25,4444.75,4444.931515522876,4444.455555555555,260,339.2
2023-07-07T05:25:00-04:00,4444.75,4445,4444,4444,4444.640992647059,4444.229629629629,199,328.8
2023-07-07T05:26:00-04:00,4444,4444,4443.75,4444,4444.353513071896,4444.016666666666,330,332.55
2023-07-07T05:27:00-04:00,4444,4444.25,4443.75,4444.25,4444.1311070261445,4443.922222222222,215,331.5
2023-07-07T05:28:00-04:00,4444.25,4444.75,4444.25,4444.75,4444.056209150328,4444.105555555556,155,322
2023-07-07T05:29:00-04:00,4444.5,4445,4444.5,4444.5,4444.069485294119,4444.351851851852,147,300.95
2023-07-07T05:30:00-04:00,4444.5,4444.75,4444.25,4444.5,4444.136458333334,4444.537037037037,312,299.6
2023-07-07T05:31:00-04:00,4444.25,4444.25,4443.25,4443.5,4444.091748366014,4444.3,248,288.7
2023-07-07T05:32:00-04:00,4443.5,4443.75,4443.25,4443.5,4443.962765522877,4443.868518518519,200,281.25
2023-07-07T05:33:00-04:00,4443.75,4443.75,4442.75,4443.25,4443.772324346406,4443.398148148149,342,278.15
2023-07-07T05:34:00-04:00,4443,4444,4443,4443.75,4443.624795751634,4443.232407407407,266,279
2023-07-07T05:35:00-04:00,4443.75,4444.75,4443.75,4444.75,4443.663459967321,4443.624074074073,368,276.95
2023-07-07T05:36:00-04:00,4444.5,4444.5,4444.25,4444.25,4443.7553308823535,4444.083333333333,153,267.25
2023-07-07T05:37:00-04:00,4444.5,4445,4444.5,4444.5,4443.913092320261,4444.488888888888,598,281.4
2023-07-07T05:38:00-04:00,4444.25,4444.25,4444,4444,4444.027920751634,4444.527777777777,240,280.1
2023-07-07T05:39:00-04:00,4444,4444,4443.75,4444,4444.102287581699,4444.350925925925,160,274
2023-07-07T05:40:00-04:00,4444.25,4444.5,4443.75,4444,4444.147732843137,4444.1305555555555,182,268.8
2023-07-07T05:41:00-04:00,4444,4445,4444,4445,4444.288888888889,4444.2768518518515,325,271.5
2023-07-07T05:42:00-04:00,4445,4445,4444.25,4444.5,4444.412724673202,4444.483333333333,94,260.95
2023-07-07T05:43:00-04:00,4444.5,4444.5,4444,4444,4444.435580065359,4444.491666666667,155,247.45
2023-07-07T05:44:00-04:00,4444,4444.75,4444,4444.5,4444.458006535948,4444.467592592592,227,245.8
2023-07-07T05:45:00-04:00,4444.5,4444.75,4444,4444.25,4444.436825980392,4444.355555555556,213,246.5
2023-07-07T05:46:00-04:00,4444.5,4444.5,4444.25,4444.5,4444.444424019608,4444.359259259259,87,234.35
2023-07-07T05:47:00-04:00,4444.5,4444.5,4444.25,4444.5,4444.469873366013,4444.420370370371,110,229.1
2023-07-07T05:48:00-04:00,4444.75,4445,4444.25,4444.75,4444.520506535948,4444.562037037037,372,239.95
2023-07-07T05:49:00-04:00,4445,4445,4444,4444,4444.482312091503,4444.482407407407,274,246.3
2023-07-07T05:50:00-04:00,4444,4444.5,4444,4444,4444.394750816993,4444.276851851852,237,242.55
2023-07-07T05:51:00-04:00,4444.25,4444.25,4444,4444.25,4444.320649509804,4444.121296296296,163,238.3
2023-07-07T05:52:00-04:00,4444,4444.25,4444,4444,4444.2246936274505,4443.997222222221,145,235.55
2023-07-07T05:53:00-04:00,4444,4444.25,4443.5,4444,4444.1377042483655,4443.950925925926,163,226.6
2023-07-07T05:54:00-04:00,4444.25,4444.25,4444,4444,4444.053860294117,4443.931481481482,150,220.8
2023-07-07T05:55:00-04:00,4444,4444.25,4443.5,4443.75,4443.946772875816,4443.855555555555,84,206.6
2023-07-07T05:56:00-04:00,4444,4444,4443.75,4444,4443.876756535948,4443.842592592592,119,204.9
2023-07-07T05:57:00-04:00,4444,4444.5,4444,4444.5,4443.915461601307,4444.025925925926,92,179.6
2023-07-07T05:58:00-04:00,4444.25,4444.75,4444.25,4444.25,4443.989338235294,4444.216666666667,258,180.5
2023-07-07T05:59:00-04:00,4444,4444,4443.75,4443.75,4444.010784313726,4444.198148148148,144,179.7
2023-07-07T06:00:00-04:00,4443.5,4443.75,4442,4442.25,4443.790665849673,4443.569444444444,593,200.25
2023-07-07T06:01:00-04:00,4442.25,4442.25,4441.5,4441.75,4443.351041666667,4442.58425925926,229,195.45
2023-07-07T06:02:00-04:00,4441.75,4442,4441.25,4441.5,4442.785804738562,4441.625,250,203.25
2023-07-07T06:03:00-04:00,4441.75,4441.75,4441,4441.25,4442.179125816993,4440.955555555555,228,206.9
2023-07-07T06:04:00-04:00,4441.25,4441.5,4441,4441.25,4441.625694444445,4440.678703703704,314,211.25
2023-07-07T06:05:00-04:00,4441.25,4441.25,4440.5,4440.5,4441.069056372549,4440.452777777778,240,212.6
2023-07-07T06:06:00-04:00,4440.75,4441.25,4440.75,4441.25,4440.680147058823,4440.509259259259,200,218.25
2023-07-07T06:07:00-04:00,4441.25,4442,4441.25,4441.5,4440.502859477124,4440.7861111111115,470,236.25
2023-07-07T06:08:00-04:00,4441.75,4442.5,4441.75,4442.25,4440.610477941176,4441.378703703704,396,237.45
2023-07-07T06:09:00-04:00,4442.25,4443.25,4442.25,4442.5,4440.940379901961,4442.06388888889,466,247.05
2023-07-07T06:10:00-04:00,4442.5,4442.75,4442.25,4442.25,4441.329963235294,4442.5055555555555,226,246.5
2023-07-07T06:11:00-04:00,4442,4442.25,4441.75,4442.25,4441.706168300654,4442.657407407408,300,253.35
2023-07-07T06:12:00-04:00,4442.25,4442.75,4442.25,4442.5,4442.052062908498,4442.663888888888,179,255.05
2023-07-07T06:13:00-04:00,4442.5,4442.5,4442,4442,4442.280596405229,4442.483333333334,66,250.2
2023-07-07T06:14:00-04:00,4442.25,4442.5,4442,4442,4442.39285130719,4442.256481481482,152,250.3
2023-07-07T06:15:00-04:00,4442.25,4442.25,4441.75,4442,4442.404044117647,4442.056481481482,161,254.15
2023-07-07T06:16:00-04:00,4441.75,4442,4441.75,4442,4442.336785130719,4441.937037037037,66,251.5
2023-07-07T06:17:00-04:00,4442,4442.5,4441.75,4442.5,4442.305698529412,4442.059259259259,70,250.4
2023-07-07T06:18:00-04:00,4442.5,4443,4442.5,4443,4442.380861928105,4442.4324074074075,240,249.5
2023-07-07T06:19:00-04:00,4443,4443.25,4442.5,4442.75,4442.49279003268,4442.773148148148,179,251.25
