time,open,high,low,close,Plot,Plot,Volume,Volume MA
2023-07-20T13:35:00-04:00,15713.75,15713.75,15707.5,15711.75,15713.38210784314,15714.339814814814,959,1060.95
2023-07-20T13:36:00-04:00,15711.5,15712.5,15708,15710.25,15714.671895424835,15714.391666666668,750,1067.1
2023-07-20T13:37:00-04:00,15710.25,15712.5,15702.75,15702.75,15714.011029411766,15710.782407407407,897,1065.05
2023-07-20T13:38:00-04:00,15702.5,15708.25,15698,15699.25,15711.691176470587,15705.062037037036,1232,1059.65
2023-07-20T13:39:00-04:00,15698.5,15701.5,15686,15686.5,15706.92961601307,15696.063888888888,1705,1102.75
2023-07-20T13:40:00-04:00,15687.25,15690.25,15683.5,15689.5,15701.307659313727,15688.624074074076,1351,1128.25
2023-07-20T13:41:00-04:00,15689.25,15693.75,15687,15692.25,15696.165951797386,15685.273148148151,1033,1127.5
2023-07-20T13:42:00-04:00,15692.5,15697.5,15690.75,15691.25,15691.91977124183,15685.422222222223,867,1123.3
2023-07-20T13:43:00-04:00,15691.5,15695,15688.5,15693,15689.209477124183,15687.978703703704,840,1135.1
2023-07-20T13:44:00-04:00,15692.75,15695.75,15690,15695.5,15688.134660947713,15691.325925925927,692,1076
2023-07-20T13:45:00-04:00,15695.5,15702.5,15693.75,15702.25,15689.25882352941,15696.192592592592,871,1053
2023-07-20T13:46:00-04:00,15701.75,15703.5,15700.25,15701.25,15691.701470588236,15700.455555555556,722,1036.45
2023-07-20T13:47:00-04:00,15701,15707,15696.5,15706.25,15695.42122140523,15704.690740740742,1098,1045.85
2023-07-20T13:48:00-04:00,15706.5,15707.5,15702.25,15703.75,15699.068259803922,15706.787962962962,890,1041.05
2023-07-20T13:49:00-04:00,15703.25,15705.25,15700,15701,15701.729820261438,15706.256481481481,469,970.05
2023-07-20T13:50:00-04:00,15700.75,15706.25,15699.75,15705,15703.945383986927,15705.539814814814,626,943.1
2023-07-20T13:51:00-04:00,15705,15707,15703.25,15704.75,15705.487520424835,15704.997222222222,518,927.05
2023-07-20T13:52:00-04:00,15704.75,15710,15704.25,15709.5,15707.071772875817,15706.458333333334,868,928.75
2023-07-20T13:53:00-04:00,15709.5,15711.25,15698.25,15698.75,15707.083374183008,15705.35,1036,922.45
2023-07-20T13:54:00-04:00,15699,15701.5,15696.5,15696.75,15705.689072712417,15702.066666666666,947,918.55
2023-07-20T13:55:00-04:00,15696.75,15697.5,15692.5,15693,15702.976184640522,15696.990740740739,711,906.15
2023-07-20T13:56:00-04:00,15692.75,15697.5,15688.25,15694,15699.882066993465,15692.944444444443,913,914.3
2023-07-20T13:57:00-04:00,15693.75,15696.75,15690.75,15691.75,15696.809313725491,15690.438888888888,681,903.5
2023-07-20T13:58:00-04:00,15692,15695,15691.5,15694.25,15694.342034313726,15690.203703703703,392,861.5
2023-07-20T13:59:00-04:00,15694.5,15696.5,15689.25,15689.5,15691.978676470588,15689.842592592593,750,813.75
2023-07-20T14:00:00-04:00,15689.5,15689.75,15675.25,15675.75,15688.116013071896,15685.139814814815,2898,891.1
2023-07-20T14:01:00-04:00,15675.5,15677,15671,15675.5,15683.75710784314,15678.816666666666,1992,939.05
2023-07-20T14:02:00-04:00,15675,15683,15672,15678,15679.829718137253,15674.126851851854,1512,971.3
2023-07-20T14:03:00-04:00,15678,15678.25,15667.25,15670,15675.740870098041,15670.23888888889,2035,1031.05
2023-07-20T14:04:00-04:00,15670.25,15679.5,15669.5,15674.75,15672.701531862744,15669.424074074073,1014,1047.15
2023-07-20T14:05:00-04:00,15674.5,15675,15669.75,15675,15670.648876633984,15670.29814814815,867,1046.95
2023-07-20T14:06:00-04:00,15674.25,15684.75,15672.25,15683.25,15670.590114379083,15674.493518518517,1351,1078.4
2023-07-20T14:07:00-04:00,15683.25,15684.5,15679.25,15682.25,15672.055678104574,15679.302777777777,980,1072.5
2023-07-20T14:08:00-04:00,15682.25,15684.75,15678.5,15684.25,15674.695812908496,15683.512037037037,1100,1083
2023-07-20T14:09:00-04:00,15684.25,15685,15677.75,15678.25,15676.924183006535,15684.100925925924,974,1108.25
2023-07-20T14:10:00-04:00,15678,15679.25,15670,15671.25,15677.521139705883,15680.16759259259,1150,1134.45
2023-07-20T14:11:00-04:00,15671.75,15676,15667.25,15673.5,15677.275245098039,15675.527777777776,1307,1173.9
2023-07-20T14:12:00-04:00,15673.5,15677,15669.5,15670.25,15675.966135620916,15671.157407407407,1017,1181.35
2023-07-20T14:13:00-04:00,15670.5,15673.75,15669.25,15670.25,15674.192647058826,15668.699074074075,954,1177.25
2023-07-20T14:14:00-04:00,15670.5,15673,15665.5,15667,15671.871548202613,15666.900925925926,1663,1213.05
2023-07-20T14:15:00-04:00,15666,15670.75,15660.5,15661,15668.635294117645,15663.95648148148,1847,1269.85
2023-07-20T14:16:00-04:00,15661,15662.5,15653.25,15658.5,15664.899407679739,15660.213888888888,2691,1358.75
2023-07-20T14:17:00-04:00,15658.5,15661,15656,15656.5,15661.122467320261,15656.462962962964,1084,1378.9
2023-07-20T14:18:00-04:00,15656.75,15658.75,15650.75,15652.25,15657.317422385622,15652.795370370368,1119,1415.25
2023-07-20T14:19:00-04:00,15652.5,15654,15641,15642.75,15652.666380718956,15647.428703703701,3805,1568
2023-07-20T14:20:00-04:00,15642.5,15642.5,15630.25,15637,15647.196343954249,15640.666666666666,3244,1585.3
2023-07-20T14:21:00-04:00,15637,15643.75,15635,15642.25,15642.449407679738,15636.525,1670,1569.2
2023-07-20T14:22:00-04:00,15642.5,15643.5,15638.25,15640.75,15638.719832516339,15635.187962962962,1006,1543.9
2023-07-20T14:23:00-04:00,15640.5,15644,15639.25,15643.25,15636.642708333331,15636.97222222222,727,1478.5
2023-07-20T14:24:00-04:00,15643.5,15643.75,15636.5,15638,15635.241339869282,15638.137037037035,1218,1488.7
2023-07-20T14:25:00-04:00,15638.25,15639,15630.5,15630.75,15633.381903594773,15636.036111111107,1592,1524.95
2023-07-20T14:26:00-04:00,15631,15635.5,15616.25,15623.5,15630.52914624183,15630.285185185183,2801,1597.45
2023-07-20T14:27:00-04:00,15624,15624.75,15616.25,15623.25,15627.340032679738,15624.085185185184,1785,1637.7
2023-07-20T14:28:00-04:00,15623,15623.5,15613,15615.25,15623.325388071895,15617.574074074073,1726,1669
2023-07-20T14:29:00-04:00,15615,15618.5,15612.5,15613,15618.87212009804,15612.303703703705,1490,1694.8
2023-07-20T14:30:00-04:00,15613.25,15624.5,15612.5,15624.25,15616.127982026144,15612.53888888889,2036,1739.1
2023-07-20T14:31:00-04:00,15624.25,15628.75,15617.25,15626.5,15615.206719771242,15616.86111111111,2265,1787
2023-07-20T14:32:00-04:00,15626.5,15629.25,15621.5,15624.5,15615.67902369281,15621.994444444446,1303,1801.3
2023-07-20T14:33:00-04:00,15624.5,15626,15618,15621,15616.656372549018,15624.355555555556,958,1801.5
2023-07-20T14:34:00-04:00,15620.75,15629,15620.75,15626.75,15618.442892156861,15625.63611111111,1099,1773.3
2023-07-20T14:35:00-04:00,15626.5,15631.25,15622.5,15631.25,15621.191911764705,15627.735185185185,1448,1753.35
2023-07-20T14:36:00-04:00,15630.75,15630.75,15625.75,15626.75,15623.839419934642,15629.044444444444,1243,1680.95
2023-07-20T14:37:00-04:00,15626.5,15630.25,15623.5,15629.75,15626.429983660133,15630.260185185185,1569,1705.2
2023-07-20T14:38:00-04:00,15629.75,15634,15629,15631,15628.565134803921,15631.033333333333,1160,1707.25
2023-07-20T14:39:00-04:00,15630.75,15634.75,15625.75,15626.5,15629.602450980392,15630.243518518517,1156,1574.8
2023-07-20T14:40:00-04:00,15626.75,15628.25,15622,15626,15629.85377859477,15628.640740740739,1121,1468.65
2023-07-20T14:41:00-04:00,15625.75,15631.5,15624,15630.25,15630.061213235294,15628.090740740741,736,1421.95
2023-07-20T14:42:00-04:00,15630,15630.5,15625.5,15625.75,15629.58954248366,15627.217592592593,799,1411.6
2023-07-20T14:43:00-04:00,15625.5,15626.75,15611.5,15613.5,15627.163766339869,15622.804629629629,2057,1478.1
2023-07-20T14:44:00-04:00,15613.25,15618,15611.25,15612.75,15623.550469771242,15616.809259259258,1470,1490.7
2023-07-20T14:45:00-04:00,15612.75,15626.25,15611.5,15625.5,15621.123345588237,15615.344444444445,1598,1491
2023-07-20T14:46:00-04:00,15625,15632.5,15624.75,15631,15620.764950980392,15619.596296296295,1399,1420.9
2023-07-20T14:47:00-04:00,15631.25,15631.25,15621.5,15622,15620.939705882356,15623.692592592595,1002,1381.75
2023-07-20T14:48:00-04:00,15622,15628,15621.5,15626.25,15621.807005718956,15626.676851851851,858,1338.35
2023-07-20T14:49:00-04:00,15626,15627.5,15616.75,15618.5,15621.77679738562,15625.12962962963,996,1313.65
2023-07-20T14:50:00-04:00,15618,15626.25,15615.75,15626,15622.252634803921,15624.105555555556,1023,1263
2023-07-20T14:51:00-04:00,15625.75,15626.25,15620.25,15624.75,15623.136764705885,15623.844444444445,704,1184.95
2023-07-20T14:52:00-04:00,15624.25,15625.75,15620.5,15620.75,15623.464236111113,15623.104629629632,555,1147.55
2023-07-20T14:53:00-04:00,15621,15623.25,15608.5,15608.5,15621.623937908498,15618.355555555556,1663,1182.8
2023-07-20T14:54:00-04:00,15608.75,15616,15607.75,15614.75,15619.129575163399,15613.909259259259,1349,1195.3
2023-07-20T14:55:00-04:00,15615,15615.75,15609,15610.25,15616.113133169934,15609.988888888887,778,1161.8
2023-07-20T14:56:00-04:00,15610.5,15614.75,15609.5,15612.25,15613.482209967322,15608.600925925924,717,1135.5
2023-07-20T14:57:00-04:00,15612.25,15619.25,15607.5,15617.5,15612.30990604575,15610.627777777778,1343,1124.2
2023-07-20T14:58:00-04:00,15617.25,15618.5,15606,15607.5,15610.701491013073,15610.808333333334,1199,1126.15
2023-07-20T14:59:00-04:00,15607.25,15609,15605.25,15606,15608.859742647057,15609.249074074076,1160,1126.35
2023-07-20T15:00:00-04:00,15606.25,15617.75,15602.75,15615.75,15608.386131535948,15609.58703703704,2258,1183.2
2023-07-20T15:01:00-04:00,15616,15620.5,15605.75,15608,15608.021282679736,15609.286111111112,2006,1246.7
2023-07-20T15:02:00-04:00,15608,15609.5,15600.5,15603,15607.167524509805,15607.486111111111,1974,1305.45
2023-07-20T15:03:00-04:00,15602.75,15609.5,15600.25,15608.25,15606.629044117644,15606.26388888889,1369,1271.05
2023-07-20T15:04:00-04:00,15608,15608.75,15592,15595,15604.44105392157,15601.848148148149,3354,1365.25
2023-07-20T15:05:00-04:00,15595,15600,15589.5,15590.5,15600.919260620914,15595.794444444444,2130,1391.85
2023-07-20T15:06:00-04:00,15590.25,15591,15585.75,15587.75,15596.685273692809,15589.37037037037,1986,1421.2
2023-07-20T15:07:00-04:00,15588.25,15595.25,15587.25,15587.75,15592.315890522877,15584.781481481483,1625,1452.35
2023-07-20T15:08:00-04:00,15587.25,15590.75,15583.5,15585.25,15588.166115196078,15582.297222222223,1360,1477.45
2023-07-20T15:09:00-04:00,15585,15589.25,15582.25,15584,15584.606495098036,15581.300925925927,1381,1496.7
2023-07-20T15:10:00-04:00,15584.25,15592,15581.75,15589.5,15582.601143790851,15582.858333333332,1344,1512.75
2023-07-20T15:11:00-04:00,15589.5,15593,15586.5,15588.5,15581.773447712418,15585.156481481483,919,1523.5
2023-07-20T15:12:00-04:00,15588.5,15595,15588.25,15591.25,15582.444015522875,15588.23888888889,1078,1549.65
2023-07-20T15:13:00-04:00,15591.25,15593,15572.25,15574.5,15581.839971405227,15585.67314814815,2254,1579.2
2023-07-20T15:14:00-04:00,15574.5,15581,15573,15578,15580.6875,15581.200000000003,1449,1584.2
2023-07-20T15:15:00-04:00,15578.25,15584,15572,15572.75,15578.593218954247,15575.406481481483,1726,1631.6
2023-07-20T15:16:00-04:00,15573.25,15576,15567,15567.5,15575.432230392156,15569.66111111111,2246,1708.05
2023-07-20T15:17:00-04:00,15567.5,15569.5,15555.75,15559,15570.968075980392,15563.216666666669,2770,1779.4
2023-07-20T15:18:00-04:00,15559,15570.25,15558,15559.75,15566.00500408497,15557.933333333334,1869,1812.9
2023-07-20T15:19:00-04:00,15559.5,15564.25,15556,15557.5,15561.121854575165,15554.386111111113,1706,1840.2
2023-07-20T15:20:00-04:00,15557.5,15563.5,15555,15561.25,15557.48845996732,15554.214814814817,1685,1811.55
2023-07-20T15:21:00-04:00,15561,15565,15556,15558.75,15555.115298202616,15555.438888888888,1827,1802.6
2023-07-20T15:22:00-04:00,15559.5,15566,15553,15554.25,15553.165829248368,15555.45648148148,1676,1787.7
2023-07-20T15:23:00-04:00,15554,15557.25,15552.75,15554.75,15551.840012254903,15554.682407407408,1267,1782.6
2023-07-20T15:24:00-04:00,15555,15559,15554.25,15559,15551.637990196079,15554.954629629627,1262,1678
2023-07-20T15:25:00-04:00,15559.25,15562.25,15554.5,15561.5,15552.682720588235,15557.06851851852,1324,1637.7
2023-07-20T15:26:00-04:00,15561,15561,15550.75,15551,15553.114930555555,15556.669444444444,1447,1610.75
2023-07-20T15:27:00-04:00,15551.5,15557,15547,15556,15553.595098039217,15555.952777777777,1765,1617.75
2023-07-20T15:28:00-04:00,15555.25,15557.25,15551,15555.25,15553.828553921569,15554.837962962964,1139,1606.7
2023-07-20T15:29:00-04:00,15555,15557.25,15550.25,15552.25,15553.570915032678,15553.490740740739,1083,1591.8
2023-07-20T15:30:00-04:00,15552.75,15574.5,15552.5,15570,15555.542565359478,15557.796296296297,2888,1669
2023-07-20T15:31:00-04:00,15570,15583,15568.75,15581.25,15560.188296568627,15567.618518518522,3009,1773.5
2023-07-20T15:32:00-04:00,15581.25,15586.75,15580,15585,15566.69158496732,15579.45740740741,1952,1817.2
2023-07-20T15:33:00-04:00,15585.25,15589.75,15582.25,15584.25,15573.663602941175,15588.232407407408,1844,1796.7
2023-07-20T15:34:00-04:00,15584.25,15585,15579.25,15580,15579.417933006534,15590.537037037036,1661,1807.3
2023-07-20T15:35:00-04:00,15580,15590,15576.5,15587,15584.431678921566,15590.396296296298,1732,1807.6
2023-07-20T15:36:00-04:00,15586.75,15588,15579,15586.75,15588.40872140523,15589.477777777778,1173,1753.95
2023-07-20T15:37:00-04:00,15587,15596.75,15585.75,15596.5,15592.477532679739,15591.919444444444,1760,1703.45
2023-07-20T15:38:00-04:00,15596.75,15598.25,15586,15589,15594.945915032682,15593.322222222223,1603,1690.15
2023-07-20T15:39:00-04:00,15588.5,15590.75,15585.5,15589.75,15595.968852124182,15593.477777777778,916,1650.65
2023-07-20T15:40:00-04:00,15589.5,15604.5,15588.75,15603.75,15597.805453431374,15596.594444444447,2132,1673
2023-07-20T15:41:00-04:00,15604,15607.25,15601.25,15603.75,15600.090931372548,15600.935185185188,1979,1680.6
2023-07-20T15:42:00-04:00,15603.75,15603.75,15597.5,15602.75,15602.539399509802,15604.874074074076,1822,1687.9
2023-07-20T15:43:00-04:00,15602.5,15605,15597.25,15599.75,15604.206025326795,15605.715740740743,1066,1677.85
2023-07-20T15:44:00-04:00,15599.75,15603.5,15598,15599,15604.769669117648,15603.900000000001,887,1659.1
2023-07-20T15:45:00-04:00,15599,15600.5,15585.75,15589.25,15603.243035130721,15598.407407407409,1915,1688.65
2023-07-20T15:46:00-04:00,15590,15597,15586.5,15592.25,15601.002226307191,15593.412962962966,1188,1675.7
2023-07-20T15:47:00-04:00,15592,15593.25,15579.5,15583.25,15597.30253267974,15587.534259259259,1289,1651.9
2023-07-20T15:48:00-04:00,15583.5,15590.5,15583,15587.5,15593.397814542483,15584.17777777778,1225,1656.2
2023-07-20T15:49:00-04:00,15587.25,15596,15587.25,15590.5,15590.35702614379,15584.187962962964,960,1650.05
2023-07-20T15:50:00-04:00,15590.5,15613.75,15589.75,15609,15590.674959150327,15591.77962962963,3439,1677.6
2023-07-20T15:51:00-04:00,15609,15611,15602,15608.75,15593.511744281044,15601.873148148146,1438,1599.05
2023-07-20T15:52:00-04:00,15608.5,15611.25,15599.5,15610.75,15597.964950980391,15610.714814814814,1711,1587
2023-07-20T15:53:00-04:00,15610.75,15612.75,15608,15608.75,15602.699897875817,15614.934259259258,1426,1566.1
2023-07-20T15:54:00-04:00,15609,15612.75,15593,15593.25,15604.713562091503,15610.290740740742,3200,1643.05
2023-07-20T15:55:00-04:00,15594,15597.25,15587.5,15596.75,15605.162806372547,15603.137962962961,3338,1723.35
2023-07-20T15:56:00-04:00,15596.75,15597,15587.25,15589.25,15603.363378267974,15594.642592592592,2753,1802.35
2023-07-20T15:57:00-04:00,15589.5,15591.75,15583.75,15590,15600.253635620913,15588.812037037038,2596,1844.15
2023-07-20T15:58:00-04:00,15589.75,15592.75,15587.25,15590.25,15596.641666666668,15586.253703703704,2225,1875.25
2023-07-20T15:59:00-04:00,15590.5,15600,15587,15588,15592.811294934643,15585.450000000003,10928,2375.85
2023-07-20T16:00:00-04:00,15588,15600.5,15587.25,15592.75,15590.098529411765,15587.12037037037,4367,2487.6
2023-07-20T16:01:00-04:00,15592.5,15595.5,15591,15592.25,15588.531352124182,15589.364814814815,1562,2466.75
2023-07-20T16:02:00-04:00,15592.5,15596,15591.25,15592.75,15588.187397875818,15591.565740740742,1146,2432.95
2023-07-20T16:03:00-04:00,15592.5,15595.75,15592.25,15594,15588.770057189544,15593.300925925927,782,2418.75
2023-07-20T16:04:00-04:00,15594.25,15596.75,15592,15594.5,15589.942279411765,15594.465740740741,626,2405.7
2023-07-20T16:05:00-04:00,15594.25,15595,15590.75,15593.75,15591.237152777781,15594.893518518518,681,2344
2023-07-20T16:06:00-04:00,15593.5,15599.5,15593.5,15598.5,15593.05661764706,15596.215740740741,536,2311.4
2023-07-20T16:07:00-04:00,15598.5,15599,15593.5,15594.25,15594.459129901961,15596.524074074076,383,2266.1
2023-07-20T16:08:00-04:00,15594.25,15596.75,15592.5,15595.75,15595.523897058822,15596.573148148149,430,2226.35
2023-07-20T16:09:00-04:00,15596,15598.5,15593.75,15595.25,15596.175326797384,15596.161111111112,333,2195
2023-07-20T16:10:00-04:00,15595,15595.75,15591,15592.5,15596.043627450981,15594.832407407406,446,2045.35
2023-07-20T16:11:00-04:00,15592.5,15593.75,15591.75,15593.25,15595.579493464053,15593.637037037035,181,1982.5
2023-07-20T16:12:00-04:00,15592.75,15594,15591.25,15594,15595.018852124183,15593.008333333331,215,1907.7
2023-07-20T16:13:00-04:00,15594,15598.5,15594,15595.25,15594.659232026144,15593.425925925925,352,1854
2023-07-20T16:14:00-04:00,15595.5,15596.75,15593.5,15594.25,15594.369914215687,15594.028703703703,229,1705.45
2023-07-20T16:15:00-04:00,15593.75,15596.75,15591.75,15595,15594.293729575165,15594.675925925927,221,1549.6
2023-07-20T16:16:00-04:00,15594.75,15595.25,15593.25,15594.25,15594.249428104575,15594.824074074073,98,1416.85
2023-07-20T16:17:00-04:00,15594.25,15596.5,15593.75,15595.5,15594.400653594774,15595.048148148147,154,1294.75
2023-07-20T16:18:00-04:00,15596,15597.25,15595.5,15597.25,15594.939501633984,15595.85648148148,133,1190.15
2023-07-20T16:19:00-04:00,15597,15597,15595.5,15596.75,15595.572283496731,15596.685185185182,77,647.6
2023-07-20T16:20:00-04:00,15597,15599.25,15597,15598.25,15596.379861111112,15597.716666666665,142,436.35
2023-07-20T16:21:00-04:00,15598,15598.25,15596.75,15597.75,15597.112806372548,15598.325925925927,86,362.55
2023-07-20T16:22:00-04:00,15597.75,15598,15596.25,15597.25,15597.64879493464,15598.37962962963,82,309.35
2023-07-20T16:23:00-04:00,15597.25,15598.5,15596.25,15597,15597.957107843136,15597.993518518517,55,273
2023-07-20T16:24:00-04:00,15597.5,15599.25,15597.25,15599.25,15598.35414624183,15598.141666666668,83,245.85
2023-07-20T16:25:00-04:00,15599.5,15600.25,15599,15599.5,15598.797569444443,15598.748148148146,127,218.15
2023-07-20T16:26:00-04:00,15599.75,15602,15599.25,15599.75,15599.249305555557,15599.554629629629,138,198.25
2023-07-20T16:27:00-04:00,15600,15604.25,15600,15602.25,15599.991196895426,15600.887962962961,282,193.2
2023-07-20T16:28:00-04:00,15602.5,15603.75,15601.5,15602,15600.785191993462,15602.027777777776,91,176.25
2023-07-20T16:29:00-04:00,15602,15602,15598.75,15598.75,15601.13357843137,15601.79537037037,132,166.2
2023-07-20T16:30:00-04:00,15599,15603.5,15597.75,15601.25,15601.442279411765,15601.41759259259,234,155.6
2023-07-20T16:31:00-04:00,15601.5,15603,15601.25,15603,15601.873161764704,15601.610185185185,73,150.2
2023-07-20T16:32:00-04:00,15603,15603.5,15601.75,15601.75,15602.18745915033,15601.969444444445,88,143.85
2023-07-20T16:33:00-04:00,15601.75,15602.5,15601.25,15602.25,15602.487663398695,15602.437037037036,34,127.95
2023-07-20T16:34:00-04:00,15602.25,15602.75,15600.25,15600.25,15602.412581699347,15602.011111111111,89,120.95
2023-07-20T16:35:00-04:00,15600.5,15601.25,15599.75,15600.25,15602.055821078433,15601.158333333333,66,113.2
2023-07-20T16:36:00-04:00,15599.75,15601.25,15599,15600.5,15601.641380718956,15600.427777777777,89,112.75
